06-Sep-2017 03-02-14	4	1	Participant made a response for OS
06-Sep-2017 03-02-16	4	1	Probe displayed
06-Sep-2017 03-02-18	4	1	Recognition response made
06-Sep-2017 03-02-19	4	1	Exiting trial, gooodbye.
06-Sep-2017 03-02-19	4	1	6000	3	new	red	middle	162	4		144	5		125	6		187	1		239	2		377	3		368	0		0	2709	0
06-Sep-2017 03-02-19	4	1	Displaying stimuli
06-Sep-2017 03-02-23	4	1	Begin CSI
06-Sep-2017 03-02-24	4	1	Participant made a response for OS
06-Sep-2017 03-02-27	4	1	Participant made a response for OS
06-Sep-2017 03-02-29	4	1	Probe displayed
06-Sep-2017 03-02-30	4	1	Recognition response made
06-Sep-2017 03-02-30	4	1	Exiting trial, gooodbye.
06-Sep-2017 03-02-30	4	1	6000	2	intrusion	red	middle	73	4		163	5		97	6		124	1		390	2		263	3		124	0		0	1132	2
06-Sep-2017 03-02-30	4	1	Displaying stimuli
06-Sep-2017 03-02-34	4	1	Begin CSI
06-Sep-2017 03-02-36	4	1	Participant made a response for OS
06-Sep-2017 03-02-37	4	1	Participant made a response for OS
06-Sep-2017 03-02-40	4	1	Participant failed to make a response for OS
06-Sep-2017 03-02-40	4	1	Probe displayed
06-Sep-2017 03-02-41	4	1	Recognition response made
06-Sep-2017 03-02-41	4	1	Exiting trial, gooodbye.
06-Sep-2017 03-02-41	4	1	6000	3	positive	green	middle	283	1		276	2		168	3		383	4		114	5		192	6		168	0		1	179	2
06-Sep-2017 03-02-41	4	1	Displaying stimuli
06-Sep-2017 03-02-45	4	1	Begin CSI
06-Sep-2017 03-02-46	4	1	Participant made a response for OS
06-Sep-2017 03-02-47	4	1	Participant made a response for OS
06-Sep-2017 03-02-49	4	1	Participant made a response for OS
06-Sep-2017 03-02-51	4	1	Participant failed to make a response for OS
06-Sep-2017 03-02-51	4	1	Probe displayed
06-Sep-2017 03-02-53	4	1	Recognition response made
06-Sep-2017 03-02-54	4	1	Exiting trial, gooodbye.
06-Sep-2017 03-02-54	4	1	6000	4	positive	green	middle	350	1		161	2		76	3		330	4		25	5		366	6		161	0		0	2251	3
06-Sep-2017 03-02-54	4	1	Displaying stimuli
06-Sep-2017 03-02-58	4	1	Begin CSI
06-Sep-2017 03-02-59	4	1	Participant made a response for OS
06-Sep-2017 03-03-01	4	1	Participant made a response for OS
06-Sep-2017 03-03-03	4	1	Participant made a response for OS
06-Sep-2017 03-03-04	4	1	Probe displayed
06-Sep-2017 03-03-05	4	1	Recognition response made
06-Sep-2017 03-03-05	4	1	Exiting trial, gooodbye.
06-Sep-2017 03-03-05	4	1	6000	3	positive	red	middle	243	4		33	5		225	6		109	1		257	2		296	3		243	0		0	829	3
06-Sep-2017 03-03-05	4	1	Displaying stimuli
06-Sep-2017 03-03-09	4	1	Begin CSI
06-Sep-2017 03-03-10	4	1	Participant made a response for OS
06-Sep-2017 03-03-12	4	1	Participant made a response for OS
06-Sep-2017 03-03-14	4	1	Participant made a response for OS
06-Sep-2017 03-03-15	4	1	Probe displayed
06-Sep-2017 03-03-16	4	1	Recognition response made
06-Sep-2017 03-03-17	4	1	Exiting trial, gooodbye.
06-Sep-2017 03-03-17	4	1	6000	3	positive	red	middle	388	4		282	5		395	6		158	1		54	2		322	3		395	0		1	891	3
06-Sep-2017 03-03-17	4	1	Displaying stimuli
06-Sep-2017 03-03-21	4	1	Begin CSI
06-Sep-2017 03-03-21	4	1	Participant made a response for OS
06-Sep-2017 03-03-23	4	1	Participant made a response for OS
06-Sep-2017 03-03-24	4	1	Participant made a response for OS
06-Sep-2017 03-03-26	4	1	Participant made a response for OS
06-Sep-2017 03-03-27	4	1	Probe displayed
06-Sep-2017 03-03-28	4	1	Recognition response made
06-Sep-2017 03-03-28	4	1	Exiting trial, gooodbye.
06-Sep-2017 03-03-28	4	1	6000	4	new	red	middle	147	4		4	5		242	6		359	1		364	2		246	3		99	0		1	932	3
06-Sep-2017 03-03-28	4	1	Displaying stimuli
06-Sep-2017 03-03-32	4	1	Begin CSI
06-Sep-2017 03-03-33	4	1	Participant made a response for OS
06-Sep-2017 03-03-36	4	1	Participant made a response for OS
06-Sep-2017 03-03-38	4	1	Probe displayed
06-Sep-2017 03-03-39	4	1	Recognition response made
06-Sep-2017 03-03-40	4	1	Exiting trial, gooodbye.
06-Sep-2017 03-03-40	4	1	6000	2	new	green	middle	353	1		258	2		227	3		189	4		159	5		13	6		188	0		1	1017	2
06-Sep-2017 03-03-40	4	1	Displaying stimuli
06-Sep-2017 03-03-44	4	1	Begin CSI
06-Sep-2017 03-03-45	4	1	Participant made a response for OS
06-Sep-2017 03-03-48	4	1	Participant made a response for OS
06-Sep-2017 03-03-50	4	1	Probe displayed
06-Sep-2017 03-03-50	4	1	Recognition response made
06-Sep-2017 03-03-51	4	1	Exiting trial, gooodbye.
06-Sep-2017 03-03-51	4	1	6000	2	new	red	middle	269	4		224	5		209	6		104	1		235	2		201	3		196	0		1	789	2
06-Sep-2017 03-03-51	4	1	Displaying stimuli
06-Sep-2017 03-03-55	4	1	Begin CSI
06-Sep-2017 03-03-56	4	1	Participant made a response for OS
06-Sep-2017 03-03-58	4	1	Participant failed to make a response for OS
06-Sep-2017 03-03-59	4	1	Participant made a response for OS
06-Sep-2017 03-04-00	4	1	Participant made a response for OS
06-Sep-2017 03-04-01	4	1	Probe displayed
06-Sep-2017 03-04-02	4	1	Recognition response made
06-Sep-2017 03-04-03	4	1	Exiting trial, gooodbye.
06-Sep-2017 03-04-03	4	1	6000	4	positive	green	middle	92	1		358	2		61	3		52	4		78	5		18	6		92	0		0	1211	2
06-Sep-2017 03-04-03	4	1	Displaying stimuli
06-Sep-2017 03-04-07	4	1	Begin CSI
06-Sep-2017 03-04-08	4	1	Participant made a response for OS
06-Sep-2017 03-04-09	4	1	Participant failed to make a response for OS
06-Sep-2017 03-04-11	4	1	Participant made a response for OS
06-Sep-2017 03-04-12	4	1	Participant made a response for OS
06-Sep-2017 03-04-13	4	1	Probe displayed
06-Sep-2017 03-04-14	4	1	Recognition response made
06-Sep-2017 03-04-15	4	1	Exiting trial, gooodbye.
06-Sep-2017 03-04-15	4	1	6000	4	intrusion	red	middle	349	4		170	5		139	6		221	1		245	2		323	3		323	0		1	1508	3
06-Sep-2017 03-04-15	4	1	Displaying stimuli
06-Sep-2017 03-04-19	4	1	Begin CSI
06-Sep-2017 03-04-20	4	1	Participant made a response for OS
06-Sep-2017 03-04-21	4	1	Participant made a response for OS
06-Sep-2017 03-04-23	4	1	Participant made a response for OS
06-Sep-2017 03-04-25	4	1	Probe displayed
06-Sep-2017 03-04-26	4	1	Recognition response made
06-Sep-2017 03-04-26	4	1	Exiting trial, gooodbye.
06-Sep-2017 03-04-26	4	1	6000	3	positive	green	middle	340	1		241	2		314	3		301	4		214	5		300	6		241	0		1	943	3
06-Sep-2017 03-04-26	4	1	Displaying stimuli
06-Sep-2017 03-04-30	4	1	Begin CSI
06-Sep-2017 03-04-31	4	1	Participant made a response for OS
06-Sep-2017 03-04-32	4	1	Participant made a response for OS
06-Sep-2017 03-04-34	4	1	Participant made a response for OS
06-Sep-2017 03-04-36	4	1	Participant made a response for OS
06-Sep-2017 03-04-36	4	1	Probe displayed
06-Sep-2017 03-04-37	4	1	Recognition response made
06-Sep-2017 03-04-38	4	1	Exiting trial, gooodbye.
06-Sep-2017 03-04-38	4	1	6000	4	positive	red	middle	48	4		185	5		56	6		119	1		356	2		321	3		48	0		1	960	3
06-Sep-2017 03-04-38	4	1	Displaying stimuli
06-Sep-2017 03-04-42	4	1	Begin CSI
06-Sep-2017 03-04-43	4	1	Participant made a response for OS
06-Sep-2017 03-04-46	4	1	Participant made a response for OS
06-Sep-2017 03-04-48	4	1	Probe displayed
06-Sep-2017 03-04-49	4	1	Recognition response made
06-Sep-2017 03-04-49	4	1	Exiting trial, gooodbye.
06-Sep-2017 03-04-49	4	1	6000	2	positive	green	middle	341	1		200	2		100	3		3	4		384	5		155	6		200	0		1	1223	2
06-Sep-2017 03-04-49	4	1	Displaying stimuli
06-Sep-2017 03-04-53	4	1	Begin CSI
06-Sep-2017 03-04-54	4	1	Participant made a response for OS
06-Sep-2017 03-04-57	4	1	Participant made a response for OS
06-Sep-2017 03-04-59	4	1	Probe displayed
06-Sep-2017 03-05-00	4	1	Recognition response made
06-Sep-2017 03-05-00	4	1	Exiting trial, gooodbye.
06-Sep-2017 03-05-00	4	1	6000	2	positive	red	middle	344	4		26	5		238	6		146	1		236	2		253	3		344	0		1	572	1
06-Sep-2017 03-05-00	4	1	Displaying stimuli
06-Sep-2017 03-05-04	4	1	Begin CSI
06-Sep-2017 03-05-05	4	1	Participant made a response for OS
06-Sep-2017 03-05-07	4	1	Participant made a response for OS
06-Sep-2017 03-05-08	4	1	Participant made a response for OS
06-Sep-2017 03-05-10	4	1	Participant made a response for OS
06-Sep-2017 03-05-10	4	1	Probe displayed
06-Sep-2017 03-05-11	4	1	Recognition response made
06-Sep-2017 03-05-12	4	1	Exiting trial, gooodbye.
06-Sep-2017 03-05-12	4	1	6000	4	positive	green	middle	262	1		215	2		72	3		294	4		303	5		339	6		215	0		0	1008	4
06-Sep-2017 03-05-12	4	1	Displaying stimuli
06-Sep-2017 03-05-16	4	1	Begin CSI
06-Sep-2017 03-05-17	4	1	Participant made a response for OS
06-Sep-2017 03-05-19	4	1	Participant made a response for OS
06-Sep-2017 03-05-20	4	1	Participant made a response for OS
06-Sep-2017 03-05-22	4	1	Participant made a response for OS
06-Sep-2017 03-05-22	4	1	Probe displayed
06-Sep-2017 03-05-23	4	1	Recognition response made
06-Sep-2017 03-05-23	4	1	Exiting trial, gooodbye.
06-Sep-2017 03-05-23	4	1	6000	4	new	red	middle	181	4		129	5		57	6		346	1		22	2		369	3		50	0		1	975	4
06-Sep-2017 03-05-23	4	1	taking a break
06-Sep-2017 03-06-41	4	1	Displaying stimuli
06-Sep-2017 03-06-45	4	1	Begin CSI
06-Sep-2017 03-06-46	4	1	Participant made a response for OS
06-Sep-2017 03-06-49	4	1	Participant made a response for OS
06-Sep-2017 03-06-51	4	1	Probe displayed
06-Sep-2017 03-06-52	4	1	Recognition response made
06-Sep-2017 03-06-52	4	1	Exiting trial, gooodbye.
06-Sep-2017 03-06-52	4	1	6000	2	new	green	middle	277	1		316	2		320	3		297	4		34	5		84	6		264	0		1	860	2
06-Sep-2017 03-06-52	4	1	Displaying stimuli
06-Sep-2017 03-06-56	4	1	Begin CSI
06-Sep-2017 03-06-57	4	1	Participant made a response for OS
06-Sep-2017 03-06-59	4	1	Participant made a response for OS
06-Sep-2017 03-07-00	4	1	Participant made a response for OS
06-Sep-2017 03-07-02	4	1	Participant made a response for OS
06-Sep-2017 03-07-02	4	1	Probe displayed
06-Sep-2017 03-07-04	4	1	Recognition response made
06-Sep-2017 03-07-05	4	1	Exiting trial, gooodbye.
06-Sep-2017 03-07-05	4	1	6000	4	positive	red	middle	252	4		10	5		113	6		298	1		372	2		310	3		113	0		0	2044	3
06-Sep-2017 03-07-05	4	1	Displaying stimuli
06-Sep-2017 03-07-09	4	1	Begin CSI
06-Sep-2017 03-07-10	4	1	Participant made a response for OS
06-Sep-2017 03-07-13	4	1	Participant made a response for OS
06-Sep-2017 03-07-15	4	1	Probe displayed
06-Sep-2017 03-07-16	4	1	Recognition response made
06-Sep-2017 03-07-17	4	1	Exiting trial, gooodbye.
06-Sep-2017 03-07-17	4	1	6000	2	new	red	middle	150	4		293	5		59	6		317	1		268	2		152	3		380	0		1	1357	2
06-Sep-2017 03-07-17	4	1	Displaying stimuli
06-Sep-2017 03-07-21	4	1	Begin CSI
06-Sep-2017 03-07-22	4	1	Participant failed to make a response for OS
06-Sep-2017 03-07-23	4	1	Participant made a response for OS
06-Sep-2017 03-07-25	4	1	Participant made a response for OS
06-Sep-2017 03-07-26	4	1	Participant made a response for OS
06-Sep-2017 03-07-27	4	1	Probe displayed
06-Sep-2017 03-07-28	4	1	Recognition response made
06-Sep-2017 03-07-28	4	1	Exiting trial, gooodbye.
06-Sep-2017 03-07-28	4	1	6000	4	positive	red	middle	324	4		244	5		74	6		387	1		157	2		67	3		244	0		0	1188	3
06-Sep-2017 03-07-28	4	1	Displaying stimuli
06-Sep-2017 03-07-32	4	1	Begin CSI
06-Sep-2017 03-07-33	4	1	Participant made a response for OS
06-Sep-2017 03-07-35	4	1	Participant made a response for OS
06-Sep-2017 03-07-37	4	1	Participant made a response for OS
06-Sep-2017 03-07-38	4	1	Probe displayed
06-Sep-2017 03-07-39	4	1	Recognition response made
06-Sep-2017 03-07-40	4	1	Exiting trial, gooodbye.
06-Sep-2017 03-07-40	4	1	6000	3	new	red	middle	142	4		367	5		319	6		198	1		173	2		348	3		95	0		1	764	3
06-Sep-2017 03-07-40	4	1	Displaying stimuli
06-Sep-2017 03-07-44	4	1	Begin CSI
06-Sep-2017 03-07-44	4	1	Participant made a response for OS
06-Sep-2017 03-07-46	4	1	Participant made a response for OS
06-Sep-2017 03-07-48	4	1	Participant made a response for OS
06-Sep-2017 03-07-49	4	1	Participant made a response for OS
06-Sep-2017 03-07-50	4	1	Probe displayed
06-Sep-2017 03-07-51	4	1	Recognition response made
06-Sep-2017 03-07-51	4	1	Exiting trial, gooodbye.
06-Sep-2017 03-07-51	4	1	6000	4	positive	green	middle	165	1		145	2		115	3		203	4		313	5		127	6		145	0		0	1174	4
06-Sep-2017 03-07-51	4	1	Displaying stimuli
06-Sep-2017 03-07-55	4	1	Begin CSI
06-Sep-2017 03-07-57	4	1	Participant made a response for OS
06-Sep-2017 03-07-58	4	1	Participant failed to make a response for OS
06-Sep-2017 03-07-59	4	1	Participant made a response for OS
06-Sep-2017 03-08-01	4	1	Participant made a response for OS
06-Sep-2017 03-08-01	4	1	Probe displayed
06-Sep-2017 03-08-03	4	1	Recognition response made
06-Sep-2017 03-08-04	4	1	Exiting trial, gooodbye.
06-Sep-2017 03-08-04	4	1	6000	4	intrusion	red	middle	188	4		4	5		309	6		112	1		335	2		100	3		112	0		1	1925	2
06-Sep-2017 03-08-04	4	1	Displaying stimuli
06-Sep-2017 03-08-08	4	1	Begin CSI
06-Sep-2017 03-08-09	4	1	Participant made a response for OS
06-Sep-2017 03-08-12	4	1	Participant made a response for OS
06-Sep-2017 03-08-14	4	1	Probe displayed
06-Sep-2017 03-08-15	4	1	Recognition response made
06-Sep-2017 03-08-15	4	1	Exiting trial, gooodbye.
06-Sep-2017 03-08-15	4	1	6000	2	intrusion	red	middle	142	4		220	5		235	6		355	1		387	2		54	3		54	0		0	683	2
06-Sep-2017 03-08-15	4	1	Displaying stimuli
06-Sep-2017 03-08-19	4	1	Begin CSI
06-Sep-2017 03-08-20	4	1	Participant made a response for OS
06-Sep-2017 03-08-21	4	1	Participant made a response for OS
06-Sep-2017 03-08-23	4	1	Participant made a response for OS
06-Sep-2017 03-08-25	4	1	Participant made a response for OS
06-Sep-2017 03-08-25	4	1	Probe displayed
06-Sep-2017 03-08-26	4	1	Recognition response made
06-Sep-2017 03-08-27	4	1	Exiting trial, gooodbye.
06-Sep-2017 03-08-27	4	1	6000	4	intrusion	red	middle	232	4		283	5		291	6		231	1		370	2		21	3		231	0		1	1188	3
06-Sep-2017 03-08-27	4	1	Displaying stimuli
06-Sep-2017 03-08-31	4	1	Begin CSI
06-Sep-2017 03-08-32	4	1	Participant failed to make a response for OS
06-Sep-2017 03-08-33	4	1	Participant made a response for OS
06-Sep-2017 03-08-36	4	1	Participant made a response for OS
06-Sep-2017 03-08-37	4	1	Probe displayed
06-Sep-2017 03-08-38	4	1	Recognition response made
06-Sep-2017 03-08-38	4	1	Exiting trial, gooodbye.
06-Sep-2017 03-08-38	4	1	6000	3	positive	green	middle	316	1		96	2		295	3		0	4		250	5		287	6		316	0		0	684	2
06-Sep-2017 03-08-38	4	1	Displaying stimuli
06-Sep-2017 03-08-42	4	1	Begin CSI
06-Sep-2017 03-08-43	4	1	Participant made a response for OS
06-Sep-2017 03-08-45	4	1	Participant made a response for OS
06-Sep-2017 03-08-46	4	1	Participant made a response for OS
06-Sep-2017 03-08-47	4	1	Participant made a response for OS
06-Sep-2017 03-08-48	4	1	Probe displayed
06-Sep-2017 03-08-49	4	1	Recognition response made
06-Sep-2017 03-08-49	4	1	Exiting trial, gooodbye.
06-Sep-2017 03-08-49	4	1	6000	4	positive	red	middle	253	4		293	5		30	6		344	1		127	2		85	3		293	0		0	847	4
06-Sep-2017 03-08-49	4	1	Displaying stimuli
06-Sep-2017 03-08-53	4	1	Begin CSI
06-Sep-2017 03-08-54	4	1	Participant made a response for OS
06-Sep-2017 03-08-56	4	1	Participant made a response for OS
06-Sep-2017 03-08-58	4	1	Participant made a response for OS
06-Sep-2017 03-08-59	4	1	Probe displayed
06-Sep-2017 03-09-01	4	1	Recognition response made
06-Sep-2017 03-09-01	4	1	Exiting trial, gooodbye.
06-Sep-2017 03-09-01	4	1	6000	3	positive	green	middle	377	1		76	2		388	3		18	4		42	5		382	6		76	0		1	1175	3
06-Sep-2017 03-09-01	4	1	Displaying stimuli
06-Sep-2017 03-09-05	4	1	Begin CSI
06-Sep-2017 03-09-06	4	1	Participant made a response for OS
06-Sep-2017 03-09-07	4	1	Participant made a response for OS
06-Sep-2017 03-09-09	4	1	Participant made a response for OS
06-Sep-2017 03-09-10	4	1	Participant made a response for OS
06-Sep-2017 03-09-11	4	1	Probe displayed
06-Sep-2017 03-09-12	4	1	Recognition response made
06-Sep-2017 03-09-13	4	1	Exiting trial, gooodbye.
06-Sep-2017 03-09-13	4	1	6000	4	positive	green	middle	341	1		349	2		199	3		342	4		200	5		31	6		349	0		0	1058	4
06-Sep-2017 03-09-13	4	1	Displaying stimuli
06-Sep-2017 03-09-17	4	1	Begin CSI
06-Sep-2017 03-09-17	4	1	Participant made a response for OS
06-Sep-2017 03-09-19	4	1	Participant made a response for OS
06-Sep-2017 03-09-21	4	1	Participant made a response for OS
06-Sep-2017 03-09-23	4	1	Probe displayed
06-Sep-2017 03-09-24	4	1	Recognition response made
06-Sep-2017 03-09-24	4	1	Exiting trial, gooodbye.
06-Sep-2017 03-09-24	4	1	6000	3	new	green	middle	319	1		83	2		248	3		115	4		94	5		242	6		365	0		1	811	3
06-Sep-2017 03-09-24	4	1	Displaying stimuli
06-Sep-2017 03-09-28	4	1	Begin CSI
06-Sep-2017 03-09-29	4	1	Participant made a response for OS
06-Sep-2017 03-09-30	4	1	Participant made a response for OS
06-Sep-2017 03-09-32	4	1	Participant made a response for OS
06-Sep-2017 03-09-34	4	1	Participant made a response for OS
06-Sep-2017 03-09-34	4	1	Probe displayed
06-Sep-2017 03-09-35	4	1	Recognition response made
06-Sep-2017 03-09-35	4	1	Exiting trial, gooodbye.
06-Sep-2017 03-09-35	4	1	6000	4	positive	green	middle	328	1		174	2		158	3		394	4		110	5		23	6		158	0		0	770	3
06-Sep-2017 03-09-35	4	1	Displaying stimuli
06-Sep-2017 03-09-39	4	1	Begin CSI
06-Sep-2017 03-09-40	4	1	Participant made a response for OS
06-Sep-2017 03-09-43	4	1	Participant made a response for OS
06-Sep-2017 03-09-45	4	1	Probe displayed
06-Sep-2017 03-09-47	4	1	Recognition response made
06-Sep-2017 03-09-48	4	1	Exiting trial, gooodbye.
06-Sep-2017 03-09-48	4	1	6000	2	positive	green	middle	33	1		213	2		97	3		48	4		66	5		288	6		97	0		1	1708	2
06-Sep-2017 03-09-48	4	1	Displaying stimuli
06-Sep-2017 03-09-52	4	1	Begin CSI
06-Sep-2017 03-09-53	4	1	Participant made a response for OS
06-Sep-2017 03-09-54	4	1	Participant made a response for OS
06-Sep-2017 03-09-55	4	1	Participant made a response for OS
06-Sep-2017 03-09-57	4	1	Participant made a response for OS
06-Sep-2017 03-09-58	4	1	Probe displayed
06-Sep-2017 03-09-59	4	1	Recognition response made
06-Sep-2017 03-09-59	4	1	Exiting trial, gooodbye.
06-Sep-2017 03-09-59	4	1	6000	4	positive	green	middle	224	1		241	2		171	3		72	4		298	5		363	6		224	0		0	992	4
06-Sep-2017 03-09-59	4	1	Displaying stimuli
06-Sep-2017 03-10-03	4	1	Begin CSI
06-Sep-2017 03-10-04	4	1	Participant made a response for OS
06-Sep-2017 03-10-07	4	1	Participant made a response for OS
06-Sep-2017 03-10-09	4	1	Probe displayed
06-Sep-2017 03-10-10	4	1	Recognition response made
06-Sep-2017 03-10-11	4	1	Exiting trial, gooodbye.
06-Sep-2017 03-10-11	4	1	6000	2	new	green	middle	389	1		398	2		156	3		197	4		302	5		254	6		202	0		1	1135	2
06-Sep-2017 03-10-11	4	1	Displaying stimuli
06-Sep-2017 03-10-15	4	1	Begin CSI
06-Sep-2017 03-10-16	4	1	Participant made a response for OS
06-Sep-2017 03-10-19	4	1	Participant made a response for OS
06-Sep-2017 03-10-21	4	1	Probe displayed
06-Sep-2017 03-10-22	4	1	Recognition response made
06-Sep-2017 03-10-22	4	1	Exiting trial, gooodbye.
06-Sep-2017 03-10-22	4	1	6000	2	positive	red	middle	331	4		16	5		304	6		186	1		12	2		374	3		304	0		0	1041	2
06-Sep-2017 03-10-22	4	1	Displaying stimuli
06-Sep-2017 03-10-26	4	1	Begin CSI
06-Sep-2017 03-10-28	4	1	Participant failed to make a response for OS
06-Sep-2017 03-10-29	4	1	Participant made a response for OS
06-Sep-2017 03-10-31	4	1	Participant made a response for OS
06-Sep-2017 03-10-32	4	1	Probe displayed
06-Sep-2017 03-10-33	4	1	Recognition response made
06-Sep-2017 03-10-34	4	1	Exiting trial, gooodbye.
06-Sep-2017 03-10-34	4	1	6000	3	new	red	middle	229	4		181	5		269	6		265	1		313	2		223	3		329	0		1	713	2
06-Sep-2017 03-10-34	4	1	Displaying stimuli
06-Sep-2017 03-10-38	4	1	Begin CSI
06-Sep-2017 03-10-38	4	1	Participant made a response for OS
06-Sep-2017 03-10-40	4	1	Participant made a response for OS
06-Sep-2017 03-10-41	4	1	Participant made a response for OS
06-Sep-2017 03-10-43	4	1	Participant made a response for OS
06-Sep-2017 03-10-44	4	1	Probe displayed
06-Sep-2017 03-10-44	4	1	Recognition response made
06-Sep-2017 03-10-45	4	1	Exiting trial, gooodbye.
06-Sep-2017 03-10-45	4	1	6000	4	new	red	middle	297	4		8	5		65	6		117	1		251	2		82	3		219	0		1	838	4
06-Sep-2017 03-10-45	4	1	Displaying stimuli
06-Sep-2017 03-10-49	4	1	Begin CSI
06-Sep-2017 03-10-50	4	1	Participant made a response for OS
06-Sep-2017 03-10-53	4	1	Participant made a response for OS
06-Sep-2017 03-10-55	4	1	Probe displayed
06-Sep-2017 03-10-56	4	1	Recognition response made
06-Sep-2017 03-10-56	4	1	Exiting trial, gooodbye.
06-Sep-2017 03-10-56	4	1	6000	2	intrusion	green	middle	17	1		354	2		113	3		259	4		92	5		77	6		259	0		1	982	2
06-Sep-2017 03-10-56	4	1	Displaying stimuli
06-Sep-2017 03-11-00	4	1	Begin CSI
06-Sep-2017 03-11-01	4	1	Participant made a response for OS
06-Sep-2017 03-11-03	4	1	Participant made a response for OS
06-Sep-2017 03-11-05	4	1	Participant made a response for OS
06-Sep-2017 03-11-06	4	1	Probe displayed
06-Sep-2017 03-11-07	4	1	Recognition response made
06-Sep-2017 03-11-08	4	1	Exiting trial, gooodbye.
06-Sep-2017 03-11-08	4	1	6000	3	intrusion	red	middle	375	4		203	5		369	6		364	1		108	2		27	3		27	0		1	840	3
06-Sep-2017 03-11-08	4	1	experiment finished, closing files.
06-Sep-2017 03-12-22	4	1	exiting program.
22-Sep-2017 09-27-03	999	1	experiment created.
22-Sep-2017 09-29-58	14	1	beginning practice:
22-Sep-2017 09-29-58	14	1	Displaying stimuli
22-Sep-2017 09-30-02	14	1	Begin CSI
22-Sep-2017 09-30-03	14	1	Participant failed to make a response for OS
22-Sep-2017 09-30-05	14	1	Participant failed to make a response for OS
22-Sep-2017 09-30-07	14	1	Participant failed to make a response for OS
22-Sep-2017 09-30-08	14	1	Probe displayed
22-Sep-2017 09-30-11	14	1	Recognition response made
22-Sep-2017 09-30-12	14	1	Exiting trial, gooodbye.
22-Sep-2017 09-30-12	14	1	6000	3	intrusion	red	middle	83	4		124	5		317	6		184	1		273	2		141	3		273	0		1	3371	0
22-Sep-2017 09-30-12	14	1	Displaying stimuli
22-Sep-2017 09-30-16	14	1	Begin CSI
22-Sep-2017 09-30-17	14	1	Participant failed to make a response for OS
22-Sep-2017 09-30-19	14	1	Participant failed to make a response for OS
22-Sep-2017 09-30-20	14	1	Participant failed to make a response for OS
22-Sep-2017 09-30-22	14	1	Participant failed to make a response for OS
22-Sep-2017 09-30-22	14	1	Probe displayed
22-Sep-2017 09-30-23	14	1	Recognition response made
22-Sep-2017 09-30-24	14	1	Exiting trial, gooodbye.
22-Sep-2017 09-30-24	14	1	6000	4	intrusion	green	middle	324	1		227	2		207	3		240	4		299	5		139	6		240	0		1	1463	0
22-Sep-2017 09-30-24	14	1	Displaying stimuli
22-Sep-2017 09-30-28	14	1	Begin CSI
22-Sep-2017 09-30-29	14	1	Participant failed to make a response for OS
22-Sep-2017 09-30-31	14	1	Participant failed to make a response for OS
22-Sep-2017 09-30-33	14	1	Participant failed to make a response for OS
22-Sep-2017 09-30-34	14	1	Probe displayed
22-Sep-2017 09-30-36	14	1	Recognition response made
22-Sep-2017 09-30-36	14	1	Exiting trial, gooodbye.
22-Sep-2017 09-30-36	14	1	6000	3	intrusion	green	middle	80	1		277	2		392	3		193	4		63	5		150	6		63	0		1	2051	0
22-Sep-2017 09-30-36	14	1	Displaying stimuli
22-Sep-2017 09-30-40	14	1	Begin CSI
22-Sep-2017 09-30-42	14	1	Participant failed to make a response for OS
22-Sep-2017 09-30-45	14	1	Participant failed to make a response for OS
22-Sep-2017 09-30-46	14	1	Probe displayed
22-Sep-2017 09-30-51	14	1	Recognition response made
22-Sep-2017 09-30-51	14	1	Exiting trial, gooodbye.
22-Sep-2017 09-30-51	14	1	6000	2	intrusion	green	middle	218	1		231	2		170	3		248	4		75	5		258	6		258	0		1	4327	0
22-Sep-2017 09-30-51	14	1	Displaying stimuli
22-Sep-2017 09-30-55	14	1	Begin CSI
22-Sep-2017 09-30-56	14	1	Participant made a response for OS
22-Sep-2017 09-30-59	14	1	Participant made a response for OS
22-Sep-2017 09-31-01	14	1	Probe displayed
22-Sep-2017 09-31-02	14	1	Recognition response made
22-Sep-2017 09-31-03	14	1	Exiting trial, gooodbye.
22-Sep-2017 09-31-03	14	1	6000	2	intrusion	red	middle	295	4		338	5		367	6		234	1		38	2		394	3		234	0		1	874	1
22-Sep-2017 09-31-05	14	1	beginning trials:
22-Sep-2017 09-31-05	14	1	Displaying stimuli
22-Sep-2017 09-31-09	14	1	Begin CSI
22-Sep-2017 09-31-10	14	1	Participant failed to make a response for OS
22-Sep-2017 09-31-13	14	1	Participant made a response for OS
22-Sep-2017 09-31-15	14	1	Probe displayed
22-Sep-2017 09-31-19	14	1	Recognition response made
22-Sep-2017 09-31-20	14	1	Exiting trial, gooodbye.
22-Sep-2017 09-31-20	14	1	6000	2	intrusion	red	middle	108	4		390	5		391	6		15	1		154	2		349	3		15	0		1	4740	1
22-Sep-2017 09-31-20	14	1	Displaying stimuli
22-Sep-2017 09-31-24	14	1	Begin CSI
22-Sep-2017 09-31-25	14	1	Participant made a response for OS
22-Sep-2017 09-31-28	14	1	Participant failed to make a response for OS
22-Sep-2017 09-31-30	14	1	Probe displayed
22-Sep-2017 09-31-31	14	1	Recognition response made
22-Sep-2017 09-31-31	14	1	Exiting trial, gooodbye.
22-Sep-2017 09-31-31	14	1	6000	2	positive	green	middle	353	1		2	2		102	3		205	4		380	5		202	6		102	0		0	748	1
22-Sep-2017 09-31-31	14	1	Displaying stimuli
22-Sep-2017 09-31-35	14	1	Begin CSI
