04-Sep-2017 04-57-14	5	1	Participant failed to make a response for OS
04-Sep-2017 04-57-15	5	1	Probe displayed
04-Sep-2017 04-57-16	5	1	Recognition response made
04-Sep-2017 04-57-16	5	1	Exiting trial, gooodbye.
04-Sep-2017 04-57-16	5	1	6000	3	intrusion	red	middle	185	4		154	5		5	6		100	1		369	2		98	3		98	0		1	1197	2
04-Sep-2017 04-57-16	5	1	Displaying stimuli
04-Sep-2017 04-57-20	5	1	Begin CSI
04-Sep-2017 04-57-21	5	1	Participant made a response for OS
04-Sep-2017 04-57-23	5	1	Participant made a response for OS
04-Sep-2017 04-57-24	5	1	Participant made a response for OS
04-Sep-2017 04-57-26	5	1	Participant made a response for OS
04-Sep-2017 04-57-26	5	1	Probe displayed
04-Sep-2017 04-57-27	5	1	Recognition response made
04-Sep-2017 04-57-28	5	1	Exiting trial, gooodbye.
04-Sep-2017 04-57-28	5	1	6000	4	new	red	middle	124	4		21	5		351	6		18	1		31	2		212	3		292	0		1	1001	4
04-Sep-2017 04-57-28	5	1	taking a break
04-Sep-2017 04-57-30	5	1	Displaying stimuli
04-Sep-2017 04-57-34	5	1	Begin CSI
04-Sep-2017 04-57-35	5	1	Participant failed to make a response for OS
04-Sep-2017 04-57-37	5	1	Participant made a response for OS
04-Sep-2017 04-57-38	5	1	Participant made a response for OS
04-Sep-2017 04-57-40	5	1	Participant made a response for OS
04-Sep-2017 04-57-40	5	1	Probe displayed
04-Sep-2017 04-57-42	5	1	Recognition response made
04-Sep-2017 04-57-42	5	1	Exiting trial, gooodbye.
04-Sep-2017 04-57-42	5	1	6000	4	positive	green	middle	121	1		281	2		375	3		66	4		398	5		283	6		281	0		0	1374	2
04-Sep-2017 04-57-42	5	1	Displaying stimuli
04-Sep-2017 04-57-46	5	1	Begin CSI
04-Sep-2017 04-57-47	5	1	Participant made a response for OS
04-Sep-2017 04-57-48	5	1	Participant made a response for OS
04-Sep-2017 04-57-50	5	1	Participant made a response for OS
04-Sep-2017 04-57-51	5	1	Participant made a response for OS
04-Sep-2017 04-57-52	5	1	Probe displayed
04-Sep-2017 04-57-53	5	1	Recognition response made
04-Sep-2017 04-57-53	5	1	Exiting trial, gooodbye.
04-Sep-2017 04-57-53	5	1	6000	4	positive	green	middle	229	1		261	2		77	3		211	4		161	5		392	6		229	0		0	710	4
04-Sep-2017 04-57-53	5	1	Displaying stimuli
04-Sep-2017 04-57-57	5	1	Begin CSI
04-Sep-2017 04-57-58	5	1	Participant made a response for OS
04-Sep-2017 04-58-00	5	1	Participant failed to make a response for OS
04-Sep-2017 04-58-01	5	1	Participant made a response for OS
04-Sep-2017 04-58-03	5	1	Participant made a response for OS
04-Sep-2017 04-58-03	5	1	Probe displayed
04-Sep-2017 04-58-05	5	1	Recognition response made
04-Sep-2017 04-58-05	5	1	Exiting trial, gooodbye.
04-Sep-2017 04-58-05	5	1	6000	4	intrusion	green	middle	14	1		234	2		396	3		189	4		294	5		362	6		189	0		0	1468	3
04-Sep-2017 04-58-05	5	1	Displaying stimuli
04-Sep-2017 04-58-09	5	1	Begin CSI
04-Sep-2017 04-58-10	5	1	Participant made a response for OS
04-Sep-2017 04-58-12	5	1	Participant made a response for OS
04-Sep-2017 04-58-14	5	1	Participant made a response for OS
04-Sep-2017 04-58-15	5	1	Probe displayed
04-Sep-2017 04-58-17	5	1	Recognition response made
04-Sep-2017 04-58-18	5	1	Exiting trial, gooodbye.
04-Sep-2017 04-58-18	5	1	6000	3	positive	green	middle	53	1		75	2		181	3		113	4		258	5		334	6		53	0		0	1942	3
04-Sep-2017 04-58-18	5	1	Displaying stimuli
04-Sep-2017 04-58-22	5	1	Begin CSI
04-Sep-2017 04-58-23	5	1	Participant made a response for OS
04-Sep-2017 04-58-24	5	1	Participant made a response for OS
04-Sep-2017 04-58-26	5	1	Participant failed to make a response for OS
04-Sep-2017 04-58-27	5	1	Participant made a response for OS
04-Sep-2017 04-58-28	5	1	Probe displayed
04-Sep-2017 04-58-29	5	1	Recognition response made
04-Sep-2017 04-58-29	5	1	Exiting trial, gooodbye.
04-Sep-2017 04-58-29	5	1	6000	4	positive	red	middle	224	4		170	5		312	6		204	1		275	2		302	3		170	0		0	896	2
04-Sep-2017 04-58-29	5	1	Displaying stimuli
04-Sep-2017 04-58-33	5	1	Begin CSI
04-Sep-2017 04-58-34	5	1	Participant made a response for OS
04-Sep-2017 04-58-36	5	1	Participant made a response for OS
04-Sep-2017 04-58-38	5	1	Participant made a response for OS
04-Sep-2017 04-58-39	5	1	Probe displayed
04-Sep-2017 04-58-42	5	1	Recognition response made
04-Sep-2017 04-58-43	5	1	Exiting trial, gooodbye.
04-Sep-2017 04-58-43	5	1	6000	3	new	green	middle	216	1		337	2		10	3		282	4		259	5		83	6		103	0		1	3221	3
04-Sep-2017 04-58-43	5	1	Displaying stimuli
04-Sep-2017 04-58-47	5	1	Begin CSI
04-Sep-2017 04-58-48	5	1	Participant made a response for OS
04-Sep-2017 04-58-49	5	1	Participant made a response for OS
04-Sep-2017 04-58-51	5	1	Participant made a response for OS
04-Sep-2017 04-58-52	5	1	Participant made a response for OS
04-Sep-2017 04-58-53	5	1	Probe displayed
04-Sep-2017 04-58-54	5	1	Recognition response made
04-Sep-2017 04-58-54	5	1	Exiting trial, gooodbye.
04-Sep-2017 04-58-54	5	1	6000	4	intrusion	green	middle	287	1		41	2		110	3		272	4		320	5		338	6		338	0		0	949	3
04-Sep-2017 04-58-54	5	1	Displaying stimuli
04-Sep-2017 04-58-58	5	1	Begin CSI
04-Sep-2017 04-58-59	5	1	Participant made a response for OS
04-Sep-2017 04-59-02	5	1	Participant made a response for OS
04-Sep-2017 04-59-04	5	1	Probe displayed
04-Sep-2017 04-59-05	5	1	Recognition response made
04-Sep-2017 04-59-06	5	1	Exiting trial, gooodbye.
04-Sep-2017 04-59-06	5	1	6000	2	positive	red	middle	298	4		25	5		184	6		65	1		377	2		85	3		298	0		0	738	2
04-Sep-2017 04-59-06	5	1	Displaying stimuli
04-Sep-2017 04-59-10	5	1	Begin CSI
04-Sep-2017 04-59-11	5	1	Participant made a response for OS
04-Sep-2017 04-59-12	5	1	Participant made a response for OS
04-Sep-2017 04-59-14	5	1	Participant made a response for OS
04-Sep-2017 04-59-15	5	1	Participant made a response for OS
04-Sep-2017 04-59-16	5	1	Probe displayed
04-Sep-2017 04-59-17	5	1	Recognition response made
04-Sep-2017 04-59-17	5	1	Exiting trial, gooodbye.
04-Sep-2017 04-59-17	5	1	6000	4	positive	red	middle	241	4		207	5		306	6		8	1		138	2		394	3		207	0		0	908	2
04-Sep-2017 04-59-17	5	1	Displaying stimuli
04-Sep-2017 04-59-21	5	1	Begin CSI
04-Sep-2017 04-59-22	5	1	Participant made a response for OS
04-Sep-2017 04-59-24	5	1	Participant made a response for OS
04-Sep-2017 04-59-26	5	1	Participant made a response for OS
04-Sep-2017 04-59-27	5	1	Probe displayed
04-Sep-2017 04-59-28	5	1	Recognition response made
04-Sep-2017 04-59-29	5	1	Exiting trial, gooodbye.
04-Sep-2017 04-59-29	5	1	6000	3	intrusion	red	middle	335	4		114	5		217	6		316	1		34	2		336	3		34	0		1	1141	3
04-Sep-2017 04-59-29	5	1	Displaying stimuli
04-Sep-2017 04-59-33	5	1	Begin CSI
04-Sep-2017 04-59-34	5	1	Participant made a response for OS
04-Sep-2017 04-59-35	5	1	Participant made a response for OS
04-Sep-2017 04-59-37	5	1	Participant made a response for OS
04-Sep-2017 04-59-38	5	1	Participant made a response for OS
04-Sep-2017 04-59-39	5	1	Probe displayed
04-Sep-2017 04-59-40	5	1	Recognition response made
04-Sep-2017 04-59-41	5	1	Exiting trial, gooodbye.
04-Sep-2017 04-59-41	5	1	6000	4	intrusion	green	middle	12	1		49	2		120	3		289	4		122	5		309	6		289	0		0	1279	2
04-Sep-2017 04-59-41	5	1	Displaying stimuli
04-Sep-2017 04-59-45	5	1	Begin CSI
04-Sep-2017 04-59-45	5	1	Participant made a response for OS
04-Sep-2017 04-59-47	5	1	Participant made a response for OS
04-Sep-2017 04-59-49	5	1	Participant made a response for OS
04-Sep-2017 04-59-50	5	1	Participant made a response for OS
04-Sep-2017 04-59-51	5	1	Probe displayed
04-Sep-2017 04-59-51	5	1	Recognition response made
04-Sep-2017 04-59-52	5	1	Exiting trial, gooodbye.
04-Sep-2017 04-59-52	5	1	6000	4	intrusion	green	middle	278	1		136	2		246	3		13	4		194	5		295	6		13	0		0	889	4
04-Sep-2017 04-59-52	5	1	Displaying stimuli
04-Sep-2017 04-59-56	5	1	Begin CSI
04-Sep-2017 04-59-57	5	1	Participant made a response for OS
04-Sep-2017 05-00-00	5	1	Participant made a response for OS
04-Sep-2017 05-00-02	5	1	Probe displayed
04-Sep-2017 05-00-03	5	1	Recognition response made
04-Sep-2017 05-00-03	5	1	Exiting trial, gooodbye.
04-Sep-2017 05-00-03	5	1	6000	2	new	green	middle	368	1		328	2		253	3		348	4		317	5		50	6		220	0		0	986	2
04-Sep-2017 05-00-03	5	1	Displaying stimuli
04-Sep-2017 05-00-07	5	1	Begin CSI
04-Sep-2017 05-00-09	5	1	Participant made a response for OS
04-Sep-2017 05-00-11	5	1	Participant made a response for OS
04-Sep-2017 05-00-13	5	1	Participant made a response for OS
04-Sep-2017 05-00-13	5	1	Probe displayed
04-Sep-2017 05-00-14	5	1	Recognition response made
04-Sep-2017 05-00-15	5	1	Exiting trial, gooodbye.
04-Sep-2017 05-00-15	5	1	6000	3	positive	green	middle	285	1		105	2		141	3		218	4		210	5		67	6		141	0		0	872	3
04-Sep-2017 05-00-15	5	1	Displaying stimuli
04-Sep-2017 05-00-19	5	1	Begin CSI
04-Sep-2017 05-00-20	5	1	Participant made a response for OS
04-Sep-2017 05-00-23	5	1	Participant failed to make a response for OS
04-Sep-2017 05-00-25	5	1	Probe displayed
04-Sep-2017 05-00-27	5	1	Recognition response made
04-Sep-2017 05-00-27	5	1	Exiting trial, gooodbye.
04-Sep-2017 05-00-27	5	1	6000	2	positive	green	middle	374	1		174	2		359	3		370	4		383	5		223	6		174	0		0	1661	1
04-Sep-2017 05-00-27	5	1	Displaying stimuli
04-Sep-2017 05-00-31	5	1	Begin CSI
04-Sep-2017 05-00-32	5	1	Participant made a response for OS
04-Sep-2017 05-00-34	5	1	Participant made a response for OS
04-Sep-2017 05-00-35	5	1	Participant made a response for OS
04-Sep-2017 05-00-36	5	1	Participant made a response for OS
04-Sep-2017 05-00-37	5	1	Probe displayed
04-Sep-2017 05-00-38	5	1	Recognition response made
04-Sep-2017 05-00-38	5	1	Exiting trial, gooodbye.
04-Sep-2017 05-00-38	5	1	6000	4	positive	red	middle	230	4		69	5		239	6		165	1		190	2		7	3		239	0		0	796	3
04-Sep-2017 05-00-38	5	1	Displaying stimuli
04-Sep-2017 05-00-42	5	1	Begin CSI
04-Sep-2017 05-00-44	5	1	Participant failed to make a response for OS
04-Sep-2017 05-00-45	5	1	Participant made a response for OS
04-Sep-2017 05-00-47	5	1	Participant made a response for OS
04-Sep-2017 05-00-48	5	1	Probe displayed
04-Sep-2017 05-00-50	5	1	Recognition response made
04-Sep-2017 05-00-50	5	1	Exiting trial, gooodbye.
04-Sep-2017 05-00-50	5	1	6000	3	positive	green	middle	91	1		150	2		257	3		56	4		133	5		137	6		91	0		1	1454	2
04-Sep-2017 05-00-50	5	1	Displaying stimuli
04-Sep-2017 05-00-54	5	1	Begin CSI
04-Sep-2017 05-00-55	5	1	Participant made a response for OS
04-Sep-2017 05-00-57	5	1	Participant made a response for OS
04-Sep-2017 05-00-59	5	1	Participant made a response for OS
04-Sep-2017 05-01-00	5	1	Probe displayed
04-Sep-2017 05-01-01	5	1	Recognition response made
04-Sep-2017 05-01-02	5	1	Exiting trial, gooodbye.
04-Sep-2017 05-01-02	5	1	6000	3	positive	green	middle	70	1		291	2		379	3		314	4		6	5		202	6		379	0		0	764	3
04-Sep-2017 05-01-02	5	1	Displaying stimuli
04-Sep-2017 05-01-06	5	1	Begin CSI
04-Sep-2017 05-01-07	5	1	Participant made a response for OS
04-Sep-2017 05-01-08	5	1	Participant made a response for OS
04-Sep-2017 05-01-11	5	1	Participant made a response for OS
04-Sep-2017 05-01-12	5	1	Probe displayed
04-Sep-2017 05-01-13	5	1	Recognition response made
04-Sep-2017 05-01-14	5	1	Exiting trial, gooodbye.
04-Sep-2017 05-01-14	5	1	6000	3	intrusion	green	middle	28	1		178	2		45	3		256	4		151	5		167	6		167	0		0	1739	3
04-Sep-2017 05-01-14	5	1	Displaying stimuli
04-Sep-2017 05-01-18	5	1	Begin CSI
04-Sep-2017 05-01-19	5	1	Participant made a response for OS
04-Sep-2017 05-01-22	5	1	Participant made a response for OS
04-Sep-2017 05-01-24	5	1	Probe displayed
04-Sep-2017 05-01-25	5	1	Recognition response made
04-Sep-2017 05-01-25	5	1	Exiting trial, gooodbye.
04-Sep-2017 05-01-25	5	1	6000	2	positive	red	middle	307	4		232	5		57	6		330	1		118	2		286	3		307	0		0	980	2
04-Sep-2017 05-01-25	5	1	Displaying stimuli
04-Sep-2017 05-01-29	5	1	Begin CSI
04-Sep-2017 05-01-30	5	1	Participant made a response for OS
04-Sep-2017 05-01-33	5	1	Participant failed to make a response for OS
04-Sep-2017 05-01-34	5	1	Participant made a response for OS
04-Sep-2017 05-01-35	5	1	Probe displayed
04-Sep-2017 05-01-36	5	1	Recognition response made
04-Sep-2017 05-01-37	5	1	Exiting trial, gooodbye.
04-Sep-2017 05-01-37	5	1	6000	3	positive	green	middle	349	1		247	2		64	3		78	4		145	5		1	6		64	0		0	963	1
04-Sep-2017 05-01-37	5	1	Displaying stimuli
04-Sep-2017 05-01-41	5	1	Begin CSI
04-Sep-2017 05-01-42	5	1	Participant made a response for OS
04-Sep-2017 05-01-45	5	1	Participant made a response for OS
04-Sep-2017 05-01-47	5	1	Probe displayed
04-Sep-2017 05-01-48	5	1	Recognition response made
04-Sep-2017 05-01-49	5	1	Exiting trial, gooodbye.
04-Sep-2017 05-01-49	5	1	6000	2	new	green	middle	322	1		30	2		373	3		131	4		342	5		395	6		244	0		1	1209	2
04-Sep-2017 05-01-49	5	1	Displaying stimuli
04-Sep-2017 05-01-53	5	1	Begin CSI
04-Sep-2017 05-01-54	5	1	Participant failed to make a response for OS
04-Sep-2017 05-01-55	5	1	Participant made a response for OS
04-Sep-2017 05-01-57	5	1	Participant made a response for OS
04-Sep-2017 05-01-58	5	1	Participant made a response for OS
04-Sep-2017 05-01-59	5	1	Probe displayed
04-Sep-2017 05-02-00	5	1	Recognition response made
04-Sep-2017 05-02-00	5	1	Exiting trial, gooodbye.
04-Sep-2017 05-02-00	5	1	6000	4	new	green	middle	353	1		33	2		332	3		46	4		303	5		297	6		23	0		1	1165	3
04-Sep-2017 05-02-00	5	1	Displaying stimuli
04-Sep-2017 05-02-04	5	1	Begin CSI
04-Sep-2017 05-02-05	5	1	Participant made a response for OS
04-Sep-2017 05-02-07	5	1	Participant made a response for OS
04-Sep-2017 05-02-09	5	1	Participant made a response for OS
04-Sep-2017 05-02-10	5	1	Probe displayed
04-Sep-2017 05-02-11	5	1	Recognition response made
04-Sep-2017 05-02-12	5	1	Exiting trial, gooodbye.
04-Sep-2017 05-02-12	5	1	6000	3	positive	red	middle	119	4		308	5		364	6		169	1		215	2		99	3		308	0		0	751	3
04-Sep-2017 05-02-12	5	1	taking a break
04-Sep-2017 05-02-18	5	1	Displaying stimuli
04-Sep-2017 05-02-22	5	1	Begin CSI
04-Sep-2017 05-02-23	5	1	Participant made a response for OS
04-Sep-2017 05-02-24	5	1	Participant made a response for OS
04-Sep-2017 05-02-26	5	1	Participant made a response for OS
04-Sep-2017 05-02-27	5	1	Participant made a response for OS
04-Sep-2017 05-02-28	5	1	Probe displayed
04-Sep-2017 05-02-29	5	1	Recognition response made
04-Sep-2017 05-02-29	5	1	Exiting trial, gooodbye.
04-Sep-2017 05-02-29	5	1	6000	4	positive	green	middle	200	1		197	2		262	3		381	4		74	5		251	6		197	0		0	1130	3
04-Sep-2017 05-02-29	5	1	Displaying stimuli
04-Sep-2017 05-02-33	5	1	Begin CSI
04-Sep-2017 05-02-34	5	1	Participant made a response for OS
04-Sep-2017 05-02-37	5	1	Participant made a response for OS
04-Sep-2017 05-02-39	5	1	Probe displayed
04-Sep-2017 05-02-41	5	1	Recognition response made
04-Sep-2017 05-02-41	5	1	Exiting trial, gooodbye.
04-Sep-2017 05-02-41	5	1	6000	2	positive	green	middle	166	1		333	2		389	3		361	4		213	5		157	6		166	0		0	1137	2
04-Sep-2017 05-02-41	5	1	Displaying stimuli
04-Sep-2017 05-02-45	5	1	Begin CSI
04-Sep-2017 05-02-46	5	1	Participant made a response for OS
04-Sep-2017 05-02-48	5	1	Participant made a response for OS
04-Sep-2017 05-02-50	5	1	Participant made a response for OS
04-Sep-2017 05-02-51	5	1	Probe displayed
04-Sep-2017 05-02-52	5	1	Recognition response made
04-Sep-2017 05-02-52	5	1	Exiting trial, gooodbye.
04-Sep-2017 05-02-52	5	1	6000	3	positive	red	middle	344	4		367	5		142	6		350	1		324	2		92	3		344	0		0	723	3
04-Sep-2017 05-02-52	5	1	Displaying stimuli
04-Sep-2017 05-02-56	5	1	Begin CSI
04-Sep-2017 05-02-58	5	1	Participant made a response for OS
04-Sep-2017 05-02-59	5	1	Participant failed to make a response for OS
04-Sep-2017 05-03-00	5	1	Participant made a response for OS
04-Sep-2017 05-03-02	5	1	Participant made a response for OS
04-Sep-2017 05-03-02	5	1	Probe displayed
04-Sep-2017 05-03-04	5	1	Recognition response made
04-Sep-2017 05-03-04	5	1	Exiting trial, gooodbye.
04-Sep-2017 05-03-04	5	1	6000	4	new	green	middle	341	1		60	2		35	3		155	4		182	5		376	6		152	0		1	1256	2
04-Sep-2017 05-03-04	5	1	Displaying stimuli
04-Sep-2017 05-03-08	5	1	Begin CSI
04-Sep-2017 05-03-09	5	1	Participant made a response for OS
04-Sep-2017 05-03-11	5	1	Participant made a response for OS
04-Sep-2017 05-03-12	5	1	Participant failed to make a response for OS
04-Sep-2017 05-03-14	5	1	Participant made a response for OS
04-Sep-2017 05-03-14	5	1	Probe displayed
04-Sep-2017 05-03-18	5	1	Recognition response made
04-Sep-2017 05-03-18	5	1	Exiting trial, gooodbye.
04-Sep-2017 05-03-18	5	1	6000	4	intrusion	red	middle	313	4		153	5		365	6		72	1		323	2		36	3		36	0		1	3529	3
04-Sep-2017 05-03-18	5	1	Displaying stimuli
04-Sep-2017 05-03-22	5	1	Begin CSI
04-Sep-2017 05-03-23	5	1	Participant made a response for OS
04-Sep-2017 05-03-26	5	1	Participant made a response for OS
04-Sep-2017 05-03-28	5	1	Probe displayed
04-Sep-2017 05-03-30	5	1	Recognition response made
04-Sep-2017 05-03-31	5	1	Exiting trial, gooodbye.
04-Sep-2017 05-03-31	5	1	6000	2	positive	green	middle	371	1		15	2		0	3		196	4		128	5		17	6		371	0		0	2137	2
04-Sep-2017 05-03-31	5	1	Displaying stimuli
04-Sep-2017 05-03-35	5	1	Begin CSI
04-Sep-2017 05-03-36	5	1	Participant made a response for OS
04-Sep-2017 05-03-37	5	1	Participant made a response for OS
04-Sep-2017 05-03-39	5	1	Participant made a response for OS
04-Sep-2017 05-03-40	5	1	Participant made a response for OS
04-Sep-2017 05-03-41	5	1	Probe displayed
04-Sep-2017 05-03-42	5	1	Recognition response made
04-Sep-2017 05-03-43	5	1	Exiting trial, gooodbye.
04-Sep-2017 05-03-43	5	1	6000	4	positive	green	middle	87	1		40	2		279	3		355	4		290	5		32	6		87	0		0	1368	3
04-Sep-2017 05-03-43	5	1	Displaying stimuli
04-Sep-2017 05-03-47	5	1	Begin CSI
04-Sep-2017 05-03-48	5	1	Participant made a response for OS
04-Sep-2017 05-03-49	5	1	Participant made a response for OS
04-Sep-2017 05-03-52	5	1	Participant made a response for OS
04-Sep-2017 05-03-53	5	1	Probe displayed
04-Sep-2017 05-03-54	5	1	Recognition response made
04-Sep-2017 05-03-54	5	1	Exiting trial, gooodbye.
04-Sep-2017 05-03-54	5	1	6000	3	intrusion	green	middle	61	1		112	2		38	3		79	4		248	5		264	6		248	0		1	1031	3
04-Sep-2017 05-03-54	5	1	Displaying stimuli
04-Sep-2017 05-03-58	5	1	Begin CSI
04-Sep-2017 05-03-59	5	1	Participant made a response for OS
04-Sep-2017 05-04-01	5	1	Participant made a response for OS
04-Sep-2017 05-04-02	5	1	Participant made a response for OS
04-Sep-2017 05-04-04	5	1	Participant made a response for OS
04-Sep-2017 05-04-04	5	1	Probe displayed
04-Sep-2017 05-04-06	5	1	Recognition response made
04-Sep-2017 05-04-06	5	1	Exiting trial, gooodbye.
04-Sep-2017 05-04-06	5	1	6000	4	intrusion	red	middle	132	4		163	5		358	6		90	1		134	2		102	3		134	0		1	1287	4
04-Sep-2017 05-04-06	5	1	Displaying stimuli
04-Sep-2017 05-04-10	5	1	Begin CSI
04-Sep-2017 05-04-11	5	1	Participant made a response for OS
04-Sep-2017 05-04-14	5	1	Participant made a response for OS
04-Sep-2017 05-04-16	5	1	Probe displayed
04-Sep-2017 05-04-17	5	1	Recognition response made
04-Sep-2017 05-04-18	5	1	Exiting trial, gooodbye.
04-Sep-2017 05-04-18	5	1	6000	2	new	red	middle	245	4		139	5		255	6		51	1		54	2		277	3		380	0		1	981	2
04-Sep-2017 05-04-18	5	1	Displaying stimuli
04-Sep-2017 05-04-22	5	1	Begin CSI
04-Sep-2017 05-04-23	5	1	Participant made a response for OS
04-Sep-2017 05-04-24	5	1	Participant made a response for OS
04-Sep-2017 05-04-26	5	1	Participant made a response for OS
04-Sep-2017 05-04-27	5	1	Participant made a response for OS
04-Sep-2017 05-04-28	5	1	Probe displayed
04-Sep-2017 05-04-29	5	1	Recognition response made
04-Sep-2017 05-04-29	5	1	Exiting trial, gooodbye.
04-Sep-2017 05-04-29	5	1	6000	4	new	green	middle	96	1		206	2		80	3		3	4		318	5		260	6		44	0		1	1180	4
04-Sep-2017 05-04-29	5	1	Displaying stimuli
04-Sep-2017 05-04-33	5	1	Begin CSI
04-Sep-2017 05-04-34	5	1	Participant made a response for OS
04-Sep-2017 05-04-37	5	1	Participant made a response for OS
04-Sep-2017 05-04-39	5	1	Probe displayed
04-Sep-2017 05-04-40	5	1	Recognition response made
04-Sep-2017 05-04-41	5	1	Exiting trial, gooodbye.
04-Sep-2017 05-04-41	5	1	6000	2	positive	red	middle	329	4		43	5		37	6		343	1		382	2		168	3		37	0		0	888	2
04-Sep-2017 05-04-41	5	1	Displaying stimuli
04-Sep-2017 05-04-45	5	1	Begin CSI
04-Sep-2017 05-04-46	5	1	Participant made a response for OS
04-Sep-2017 05-04-49	5	1	Participant made a response for OS
04-Sep-2017 05-04-51	5	1	Probe displayed
04-Sep-2017 05-04-55	5	1	Recognition response made
04-Sep-2017 05-04-55	5	1	Exiting trial, gooodbye.
04-Sep-2017 05-04-55	5	1	6000	2	intrusion	red	middle	198	4		63	5		59	6		208	1		188	2		177	3		177	0		0	4253	2
04-Sep-2017 05-04-55	5	1	Displaying stimuli
04-Sep-2017 05-04-59	5	1	Begin CSI
04-Sep-2017 05-05-01	5	1	Participant made a response for OS
04-Sep-2017 05-05-02	5	1	Participant made a response for OS
04-Sep-2017 05-05-03	5	1	Participant made a response for OS
04-Sep-2017 05-05-05	5	1	Participant made a response for OS
04-Sep-2017 05-05-06	5	1	Probe displayed
04-Sep-2017 05-05-07	5	1	Recognition response made
04-Sep-2017 05-05-07	5	1	Exiting trial, gooodbye.
04-Sep-2017 05-05-07	5	1	6000	4	intrusion	green	middle	378	1		305	2		115	3		117	4		11	5		293	6		293	0		1	1465	4
04-Sep-2017 05-05-07	5	1	Displaying stimuli
04-Sep-2017 05-05-11	5	1	Begin CSI
04-Sep-2017 05-05-13	5	1	Participant made a response for OS
04-Sep-2017 05-05-15	5	1	Participant made a response for OS
04-Sep-2017 05-05-17	5	1	Participant made a response for OS
04-Sep-2017 05-05-18	5	1	Probe displayed
04-Sep-2017 05-05-19	5	1	Recognition response made
04-Sep-2017 05-05-20	5	1	Exiting trial, gooodbye.
04-Sep-2017 05-05-20	5	1	6000	3	positive	green	middle	235	1		84	2		345	3		321	4		231	5		22	6		345	0		1	1557	3
04-Sep-2017 05-05-20	5	1	Displaying stimuli
04-Sep-2017 05-05-24	5	1	Begin CSI
04-Sep-2017 05-05-25	5	1	Participant made a response for OS
04-Sep-2017 05-05-27	5	1	Participant made a response for OS
04-Sep-2017 05-05-30	5	1	Probe displayed
04-Sep-2017 05-05-31	5	1	Recognition response made
04-Sep-2017 05-05-31	5	1	Exiting trial, gooodbye.
04-Sep-2017 05-05-31	5	1	6000	2	positive	green	middle	360	1		192	2		76	3		254	4		222	5		265	6		76	0		0	1145	2
04-Sep-2017 05-05-31	5	1	Displaying stimuli
04-Sep-2017 05-05-35	5	1	Begin CSI
04-Sep-2017 05-05-36	5	1	Participant made a response for OS
04-Sep-2017 05-05-39	5	1	Participant made a response for OS
04-Sep-2017 05-05-41	5	1	Probe displayed
04-Sep-2017 05-05-43	5	1	Recognition response made
04-Sep-2017 05-05-43	5	1	Exiting trial, gooodbye.
04-Sep-2017 05-05-43	5	1	6000	2	intrusion	green	middle	180	1		172	2		356	3		81	4		280	5		319	6		280	0		0	1431	1
04-Sep-2017 05-05-43	5	1	Displaying stimuli
04-Sep-2017 05-05-47	5	1	Begin CSI
04-Sep-2017 05-05-48	5	1	Participant failed to make a response for OS
04-Sep-2017 05-05-50	5	1	Participant made a response for OS
04-Sep-2017 05-05-52	5	1	Participant failed to make a response for OS
04-Sep-2017 05-05-53	5	1	Probe displayed
04-Sep-2017 05-05-55	5	1	Recognition response made
04-Sep-2017 05-05-56	5	1	Exiting trial, gooodbye.
04-Sep-2017 05-05-56	5	1	6000	3	positive	green	middle	19	1		109	2		299	3		52	4		82	5		164	6		19	0		1	2145	1
04-Sep-2017 05-05-56	5	1	Displaying stimuli
04-Sep-2017 05-06-00	5	1	Begin CSI
04-Sep-2017 05-06-01	5	1	Participant made a response for OS
04-Sep-2017 05-06-04	5	1	Participant made a response for OS
04-Sep-2017 05-06-06	5	1	Probe displayed
04-Sep-2017 05-06-07	5	1	Recognition response made
04-Sep-2017 05-06-07	5	1	Exiting trial, gooodbye.
04-Sep-2017 05-06-07	5	1	6000	2	positive	green	middle	4	1		363	2		175	3		273	4		226	5		372	6		4	0		0	804	2
04-Sep-2017 05-06-07	5	1	Displaying stimuli
04-Sep-2017 05-06-11	5	1	Begin CSI
04-Sep-2017 05-06-12	5	1	Participant failed to make a response for OS
04-Sep-2017 05-06-14	5	1	Participant made a response for OS
04-Sep-2017 05-06-16	5	1	Participant made a response for OS
04-Sep-2017 05-06-17	5	1	Probe displayed
04-Sep-2017 05-06-18	5	1	Recognition response made
04-Sep-2017 05-06-18	5	1	Exiting trial, gooodbye.
04-Sep-2017 05-06-18	5	1	6000	3	positive	green	middle	340	1		284	2		97	3		352	4		158	5		48	6		97	0		0	798	2
04-Sep-2017 05-06-18	5	1	Displaying stimuli
04-Sep-2017 05-06-22	5	1	Begin CSI
04-Sep-2017 05-06-24	5	1	Participant made a response for OS
04-Sep-2017 05-06-25	5	1	Participant made a response for OS
04-Sep-2017 05-06-27	5	1	Participant made a response for OS
04-Sep-2017 05-06-29	5	1	Probe displayed
04-Sep-2017 05-06-30	5	1	Recognition response made
04-Sep-2017 05-06-31	5	1	Exiting trial, gooodbye.
04-Sep-2017 05-06-31	5	1	6000	3	positive	green	middle	126	1		221	2		104	3		386	4		271	5		193	6		221	0		1	1877	3
04-Sep-2017 05-06-31	5	1	Displaying stimuli
04-Sep-2017 05-06-35	5	1	Begin CSI
04-Sep-2017 05-06-36	5	1	Participant made a response for OS
